,Tournament Name,Tournament Date,Tournament Country,Discipline,Number of Sets Played,Retired,Match Duration (min),Team 1 Nationalities,Team 2 Nationalities,Team 1 Name(s),Team 1 Seed,Team 2 Name(s),Team 2 Seed,Points Set 1 Team 1,Points Set 1 Team 2,Points Set 2 Team 1,Points Set 2 Team 2,Points Set 3 Team 1,Points Set 3 Team 2,Total Points Team 1,Total Points Team 2,Sets Won Team 1,Sets Won Team 2,Total Game Points Team 1,Total Game Points Team 2,Most Consecutive Points Team 1,Most Consecutive Points Team 2,Team 1 Head to Head Analysis,Team 2 Head to Head Analysis,Upset,Team 1 World Ranking (at the time),Team 1 Points Accumulated,Team 2 World Ranking (at the time),Team 2 Points Accumulated
0,Yonex_All_England_Open,2018-03-18,England,MS,6,0,75,China,China,Shi Yu Qi,7.0,Lin Dan,6.0,21,19,16.0,21.0,21.0,9.0,58,49,2,1,3,1,7,3,4,2,0,8,14100,26,8290
1,Blibli_Indonesia_Open,2018-07-03,Indonesia,MS,6,0,59,Japan,Denmark,Kanta Tsuneyama,,Jan O Jorgensen,,12,21,21.0,17.0,21.0,6.0,54,44,2,1,3,1,9,5,1,0,1,63,7970,32,13650
2,Blibli_Indonesia_Open,2018-07-04,Indonesia,MS,6,0,68,Indonesia,Thailand,Tommy Sugiarto,,Khosit Phetpradab,,20,22,21.0,10.0,21.0,16.0,62,48,2,1,7,1,7,5,1,0,0,1,28920,21,15260
3,Yonex_All_England_Open,2018-03-17,England,MS,4,0,45,China,Korea,Shi Yu Qi,7.0,Son Wan Ho,5.0,21,17,21.0,14.0,,,42,31,2,0,3,0,7,4,5,4,0,8,14100,17,10310
4,Blibli_Indonesia_Open,2018-07-06,Indonesia,MS,4,0,38,Japan,Indonesia,Kento Momota,,Tommy Sugiarto,,21,11,21.0,15.0,,,42,26,2,0,4,0,6,4,8,3,1,24,17050,1,36620
5,Blibli_Indonesia_Open,2018-07-05,Indonesia,MS,4,0,49,Japan,Indonesia,Kento Momota,,Anthony Sinisuka Ginting,,21,14,21.0,15.0,,,42,29,2,0,4,0,7,8,10,5,1,24,17050,10,23750
6,Blibli_Indonesia_Open,2018-07-06,Indonesia,MS,4,0,43,Malaysia,Thailand,Lee Chong Wei,7.0,Kantaphon Wangcharoen,,21,13,22.0,20.0,,,43,33,2,0,3,0,7,4,0,0,1,19,19820,5,30390
7,Blibli_Indonesia_Open,2018-07-08,Indonesia,MS,4,0,38,Japan,Denmark,Kento Momota,,Viktor Axelsen,1.0,21,14,21.0,9.0,,,42,23,2,0,2,0,6,3,13,5,1,24,17050,22,18850
8,Yonex_All_England_Open,2018-03-17,England,MS,6,0,61,China,China,Lin Dan,6.0,Huang Yu Xiang,,21,14,13.0,21.0,21.0,11.0,55,46,2,1,3,1,4,4,1,0,1,26,8290,25,8570
9,Yonex_All_England_Open,2018-03-15,England,MS,6,0,64,Malaysia,Korea,Lee Chong Wei,2.0,Lee Dong Keun,,21,6,13.0,21.0,21.0,18.0,55,45,2,1,2,1,7,7,3,0,0,76,2220,83,1670
10,Blibli_Indonesia_Open,2018-07-07,Indonesia,MS,6,0,52,Denmark,China,Viktor Axelsen,1.0,Shi Yu Qi,3.0,18,21,21.0,14.0,21.0,11.0,60,46,2,1,3,1,5,4,9,3,1,22,18850,3,32150
11,Blibli_Indonesia_Open,2018-07-04,Indonesia,MS,4,0,38,Indonesia,Netherlands,Anthony Sinisuka Ginting,,Mark Caljouw,,21,9,21.0,17.0,,,42,26,2,0,3,0,8,2,0,0,1,12,21090,8,22060
12,Blibli_Indonesia_Open,2018-07-03,Indonesia,MS,6,0,86,France,China,Brice Leverdez,,Chen Long,5.0,17,21,22.0,20.0,21.0,19.0,60,60,2,1,2,2,10,8,0,6,0,23,14620,31,13860
13,Yonex_All_England_Open,2018-03-16,England,MS,4,0,52,China,Malaysia,Lin Dan,6.0,Lee Chong Wei,2.0,21,16,21.0,17.0,,,42,33,2,0,2,0,6,4,12,6,0,26,8290,76,2220
14,Blibli_Indonesia_Open,2018-07-06,Indonesia,MS,4,0,34,Denmark,Japan,Viktor Axelsen,1.0,Kanta Tsuneyama,,21,11,21.0,10.0,,,42,21,2,0,2,0,6,2,5,1,0,22,18850,54,10630
15,Blibli_Indonesia_Open,2018-07-07,Indonesia,MS,4,0,52,Japan,Malaysia,Kento Momota,,Lee Chong Wei,7.0,23,21,21.0,12.0,,,44,33,2,0,7,1,8,4,1,2,1,24,17050,19,19820
16,Yonex_All_England_Open,2018-03-14,England,MS,6,0,58,India,France,Kidambi Srikanth,3.0,Brice Leverdez,,7,21,21.0,14.0,22.0,20.0,50,55,2,1,2,2,4,6,4,1,1,60,3600,28,7200
17,Blibli_Indonesia_Open,2018-07-03,Indonesia,MS,6,0,60,India,China,Prannoy H. S.,8.0,Lin Dan,,21,15,9.0,21.0,21.0,14.0,51,50,2,1,3,2,5,8,2,2,1,53,8820,2,27160
18,Blibli_Indonesia_Open,2018-07-03,Indonesia,MS,4,0,35,Chinesetaipei,India,Wang Tzu Wei,,Sai Praneeth B.,,21,10,21.0,13.0,,,42,23,2,0,3,0,9,4,3,0,1,16,18710,13,20390
19,Yonex_All_England_Open,2018-03-15,England,MS,4,0,45,Japan,Hongkong,Kenta Nishimoto,,Ng Ka Long Angus,,21,12,21.0,15.0,,,42,27,2,0,4,0,8,3,6,3,1,13,12700,11,13210
20,Yonex_All_England_Open,2018-03-14,England,MS,4,0,46,China,Denmark,Lin Dan,6.0,Hans-Kristian Solberg Vittinghus,,21,19,21.0,16.0,,,42,35,2,0,4,0,7,4,4,1,1,48,4440,8,13680
21,Victor_China_Open,2018-09-18,China,MS,6,0,51,Korea,Hongkong,Son Wan Ho,4.0,Lee Cheuk Yiu,,19,21,21.0,5.0,21.0,13.0,61,39,2,1,2,2,12,5,3,0,0,25,26030,54,15980
22,Blibli_Indonesia_Open,2018-07-04,Indonesia,MS,6,0,60,Japan,India,Kento Momota,,Kidambi Srikanth,4.0,12,21,21.0,14.0,21.0,15.0,54,50,2,1,3,3,4,8,15,4,1,65,7700,57,8400
23,Victor_China_Open,2018-09-19,China,MS,4,0,42,China,Indonesia,Shi Yu Qi,2.0,Tommy Sugiarto,,23,21,21.0,13.0,,,44,34,2,0,2,3,5,3,2,1,1,4,40550,1,51020
24,Blibli_Indonesia_Open,2018-07-03,Indonesia,MS,4,0,39,Japan,Thailand,Kazumasa Sakai,,Tanongsak Saensomboonsuk,,21,17,21.0,13.0,,,42,30,2,0,2,0,4,4,0,1,0,47,10020,49,9640
25,Blibli_Indonesia_Open,2018-07-03,Indonesia,MS,4,0,39,Denmark,Indonesia,Viktor Axelsen,1.0,Jonatan Christie,,21,10,21.0,19.0,,,42,29,2,0,2,0,6,4,9,2,1,33,12800,9,21860
26,Yonex_All_England_Open,2018-03-16,England,MS,4,0,39,China,China,Shi Yu Qi,7.0,Chen Long,4.0,21,10,21.0,17.0,,,42,27,2,0,2,0,5,4,1,5,0,8,14100,33,7260
27,Blibli_Indonesia_Open,2018-07-04,Indonesia,MS,6,0,60,Malaysia,Hongkong,Lee Chong Wei,7.0,Ng Ka Long Angus,,21,15,18.0,21.0,21.0,10.0,60,46,2,1,3,1,4,4,7,1,1,53,8820,18,18010
28,Blibli_Indonesia_Open,2018-07-06,Indonesia,MS,4,0,39,China,India,Shi Yu Qi,3.0,Prannoy H. S.,8.0,21,17,21.0,18.0,,,42,35,2,0,3,0,6,4,6,2,0,3,32150,57,8820
29,Blibli_Indonesia_Open,2018-07-05,Indonesia,MS,4,0,47,Malaysia,Denmark,Lee Chong Wei,7.0,Anders Antonsen,,21,12,21.0,15.0,,,42,27,2,0,2,0,8,5,0,0,0,19,19820,39,13700
30,Victor_China_Open,2018-09-18,China,MS,6,0,54,Indonesia,China,Anthony Sinisuka Ginting,,Lin Dan,,22,24,21.0,5.0,21.0,19.0,64,48,2,1,3,7,7,5,1,3,1,16,28550,7,34480
31,Victor_China_Open,2018-09-19,China,MS,4,0,31,India,Denmark,Kidambi Srikanth,7.0,Rasmus Gemke,,21,9,21.0,19.0,,,42,28,2,0,2,0,7,5,0,1,1,41,19100,22,26820
32,Victor_China_Open,2018-09-20,China,MS,4,0,45,Indonesia,Denmark,Anthony Sinisuka Ginting,,Viktor Axelsen,1.0,21,18,21.0,17.0,,,42,35,2,0,3,0,6,4,4,13,1,16,28550,13,29050
33,Yonex_All_England_Open,2018-03-16,England,MS,6,0,78,Korea,Japan,Son Wan Ho,5.0,Kenta Nishimoto,,21,18,9.0,21.0,21.0,14.0,51,53,2,1,2,2,8,6,5,3,1,17,10310,13,12700
34,Blibli_Indonesia_Open,2018-07-03,Indonesia,MS,6,0,69,India,Denmark,Sameer Verma,,Rasmus Gemke,,21,9,12.0,21.0,22.0,20.0,55,50,2,1,5,2,7,4,2,0,0,6,25810,26,14160
35,Yonex_All_England_Open,2018-03-15,England,MS,4,0,43,Korea,Indonesia,Son Wan Ho,5.0,Jonatan Christie,,21,16,21.0,12.0,,,42,28,2,0,4,0,7,6,3,2,1,17,10310,15,11110
36,Blibli_Indonesia_Open,2018-07-04,Indonesia,MS,4,0,33,Chinesetaipei,Hongkong,Chou Tien Chen,6.0,Wong Wing Ki Vincent,,21,17,21.0,11.0,,,42,28,2,0,4,0,4,4,5,3,0,3,26440,52,9110
37,Yonex_All_England_Open,2018-03-14,England,MS,4,0,34,China,China,Chen Long,4.0,Qiao Bin,,21,13,21.0,11.0,,,42,24,2,0,3,0,6,5,2,0,0,25,7260,32,6420
38,Victor_China_Open,2018-09-20,China,MS,4,0,35,China,Denmark,Chen Long,6.0,Jan O Jorgensen,,21,10,21.0,5.0,,,42,15,2,0,2,0,6,2,10,2,1,39,19520,21,27010
39,Blibli_Indonesia_Open,2018-07-03,Indonesia,MS,6,0,62,China,England,Shi Yu Qi,3.0,Rajiv Ouseph,,16,21,21.0,18.0,21.0,18.0,58,57,2,1,3,1,3,4,3,2,0,4,26100,46,10190
40,Yonex_All_England_Open,2018-03-16,England,MS,6,0,77,China,India,Huang Yu Xiang,,Prannoy H. S.,,20,22,21.0,16.0,23.0,21.0,64,59,2,1,6,1,5,8,2,2,0,25,8570,76,2220
41,Blibli_Indonesia_Open,2018-07-04,Indonesia,MS,6,0,56,Thailand,Korea,Kantaphon Wangcharoen,,Lee Hyun Il,,21,13,12.0,21.0,24.0,22.0,57,56,2,1,6,1,4,4,0,1,0,5,26070,48,9770
42,Victor_China_Open,2018-09-19,China,MS,4,0,34,Hongkong,India,Ng Ka Long Angus,8.0,Prannoy H. S.,,21,16,21.0,12.0,,,42,28,2,0,3,0,4,4,6,6,0,15,28930,42,19020
43,Yonex_All_England_Open,2018-03-14,England,MS,4,0,45,Korea,Denmark,Lee Hyun Il,,Anders Antonsen,,21,11,21.0,14.0,,,42,25,2,0,4,0,7,3,2,1,1,72,2220,20,8040
44,Victor_China_Open,2018-09-22,China,MS,6,0,68,Indonesia,Chinesetaipei,Anthony Sinisuka Ginting,,Chou Tien Chen,5.0,12,21,21.0,17.0,21.0,15.0,54,53,2,1,5,1,4,5,9,6,1,16,28550,2,46490
45,Victor_China_Open,2018-09-21,China,MS,4,0,35,China,Hongkong,Shi Yu Qi,2.0,Ng Ka Long Angus,8.0,21,17,21.0,15.0,,,42,32,2,0,2,0,5,4,10,3,0,4,40550,15,28930
46,Victor_China_Open,2018-09-22,China,MS,4,0,40,Japan,China,Kento Momota,3.0,Shi Yu Qi,2.0,21,10,21.0,17.0,,,42,27,2,0,6,0,7,3,5,6,1,13,29050,4,40550
47,Blibli_Indonesia_Open,2018-07-05,Indonesia,MS,6,0,60,India,Chinesetaipei,Prannoy H. S.,8.0,Wang Tzu Wei,,21,23,21.0,15.0,21.0,13.0,63,51,2,1,4,1,7,5,5,3,1,57,8820,12,23030
48,Blibli_Indonesia_Open,2018-07-04,Indonesia,MS,4,0,54,Denmark,Japan,Anders Antonsen,,Kenta Nishimoto,,21,14,25.0,23.0,,,46,37,2,0,5,2,6,4,8,4,1,44,11040,14,19300
49,Victor_China_Open,2018-09-21,China,MS,6,0,85,Indonesia,China,Anthony Sinisuka Ginting,,Chen Long,6.0,18,21,22.0,20.0,21.0,16.0,61,57,2,1,4,1,9,7,7,6,0,16,28550,39,19520
50,Yonex_All_England_Open,2018-03-15,England,MS,4,0,44,China,Chinesetaipei,Lin Dan,6.0,Wang Tzu Wei,,21,13,23.0,21.0,,,44,34,2,0,5,3,6,4,1,2,1,26,8290,9,13910
51,Blibli_Indonesia_Open,2018-07-05,Indonesia,MS,4,0,35,China,Japan,Shi Yu Qi,3.0,Kazumasa Sakai,,21,14,21.0,17.0,,,42,31,2,0,4,0,5,3,4,1,0,3,32150,41,12680
52,Blibli_Indonesia_Open,2018-07-05,Indonesia,MS,4,0,39,Denmark,India,Viktor Axelsen,1.0,Sameer Verma,,21,15,21.0,14.0,,,42,29,2,0,5,0,6,3,2,0,1,22,18850,6,28470
53,Victor_China_Open,2018-09-20,China,MS,6,0,57,China,Korea,Shi Yu Qi,2.0,Lee Hyun Il,,19,21,21.0,18.0,21.0,15.0,61,54,2,1,4,4,6,8,3,1,0,4,40550,33,22130
54,Blibli_Indonesia_Open,2018-07-05,Indonesia,MS,4,0,40,Japan,France,Kanta Tsuneyama,,Brice Leverdez,,24,22,21.0,13.0,,,45,35,2,0,4,1,4,7,2,0,1,54,10630,18,20670
55,Victor_China_Open,2018-09-23,China,MS,4,0,63,Indonesia,Japan,Anthony Sinisuka Ginting,,Kento Momota,3.0,23,21,21.0,19.0,,,44,40,2,0,3,1,6,4,4,11,1,16,28550,13,29050
56,Blibli_Indonesia_Open,2018-07-05,Indonesia,MS,6,0,64,Indonesia,Chinesetaipei,Tommy Sugiarto,,Chou Tien Chen,6.0,21,13,14.0,21.0,21.0,18.0,56,52,2,1,9,3,5,4,4,5,0,1,36620,2,32490
57,Yonex_All_England_Open,2018-03-15,England,MS,4,0,51,China,Thailand,Chen Long,4.0,Khosit Phetpradab,,21,18,21.0,14.0,,,42,32,2,0,4,0,5,6,2,1,0,33,7260,45,5560
58,Victor_China_Open,2018-09-18,China,MS,4,0,30,Denmark,Thailand,Viktor Axelsen,1.0,Khosit Phetpradab,,21,12,21.0,15.0,,,42,27,2,0,4,0,4,2,4,0,1,13,29050,10,29560
59,Yonex_All_England_Open,2018-03-15,England,MS,4,0,38,China,Korea,Shi Yu Qi,7.0,Lee Hyun Il,,21,11,21.0,19.0,,,42,30,2,0,4,0,5,5,3,1,0,8,14100,50,4970
60,Victor_China_Open,2018-09-21,China,MS,4,0,28,Japan,India,Kento Momota,3.0,Kidambi Srikanth,7.0,21,9,21.0,11.0,,,42,20,2,0,6,0,9,3,15,4,0,13,29050,41,19100
61,Victor_China_Open,2018-09-21,China,MS,4,0,39,Chinesetaipei,Korea,Chou Tien Chen,5.0,Son Wan Ho,4.0,21,17,21.0,14.0,,,42,31,2,0,2,0,6,5,2,8,0,2,46490,25,26030
62,Victor_China_Open,2018-09-18,China,MS,6,0,60,Denmark,Korea,Jan O Jorgensen,,Lee Dong Keun,,18,21,21.0,17.0,21.0,13.0,60,51,2,1,4,1,8,4,8,2,0,21,27010,61,13980
63,Victor_China_Open,2018-09-20,China,MS,4,0,28,Chinesetaipei,Thailand,Chou Tien Chen,5.0,Kantaphon Wangcharoen,,21,14,21.0,11.0,,,42,25,2,0,3,0,6,2,6,1,0,2,46490,3,44250
64,Victor_China_Open,2018-09-18,China,MS,6,0,75,China,China,Chen Long,6.0,Huang Yu Xiang,,20,22,21.0,19.0,21.0,13.0,62,54,2,1,3,1,6,6,2,0,1,39,19520,11,29230
65,Yonex_All_England_Open,2018-03-14,England,MS,4,0,41,Chinesetaipei,Thailand,Wang Tzu Wei,,Tanongsak Saensomboonsuk,,21,17,21.0,18.0,,,42,35,2,0,4,0,6,5,2,0,0,10,12240,42,4970
66,Yonex_All_England_Open,2019-03-06,England,MS,4,0,45,China,Denmark,Shi Yu Qi,2.0,Anders Antonsen,,21,17,21.0,16.0,,,42,33,2,0,3,0,5,4,5,3,1,26,8640,3,17370
67,Victor_China_Open,2018-09-19,China,MS,6,0,69,Korea,Denmark,Lee Hyun Il,,Anders Antonsen,,18,21,21.0,19.0,21.0,18.0,60,58,2,1,2,4,5,4,2,1,0,33,22130,43,18500
68,Yonex_All_England_Open,2018-03-15,England,MS,4,0,38,India,Indonesia,Prannoy H. S.,,Tommy Sugiarto,,21,10,21.0,19.0,,,42,29,2,0,3,0,5,3,2,0,1,76,2220,5,16420
69,Yonex_All_England_Open,2018-03-14,England,MS,4,0,44,Japan,Japan,Kenta Nishimoto,,Kanta Tsuneyama,,21,8,21.0,18.0,,,42,26,2,0,3,0,7,4,3,1,0,21,7800,72,2220
70,Victor_China_Open,2018-09-20,China,MS,4,0,30,Japan,Japan,Kento Momota,3.0,Kenta Nishimoto,,21,9,21.0,9.0,,,42,18,2,0,4,0,8,3,3,3,1,13,29050,9,30000
71,Victor_China_Open,2018-09-19,China,MS,4,0,35,Japan,France,Kento Momota,3.0,Brice Leverdez,,21,14,21.0,12.0,,,42,26,2,0,4,0,6,7,2,0,0,13,29050,20,27690
72,Yonex_All_England_Open,2018-03-15,England,MS,6,0,52,China,India,Huang Yu Xiang,,Kidambi Srikanth,3.0,21,11,15.0,21.0,22.0,20.0,58,52,2,1,3,4,5,6,0,4,0,25,8570,66,3600
73,Victor_China_Open,2018-09-18,China,MS,4,0,23,Hongkong,Chinesetaipei,Wong Wing Ki Vincent,,Wang Tzu Wei,,21,10,21.0,13.0,,,42,23,2,0,3,0,5,3,3,1,1,48,16990,19,27830
74,Yonex_All_England_Open,2019-03-06,England,MS,4,0,41,Indonesia,England,Tommy Sugiarto,,Rajiv Ouseph,,21,16,21.0,19.0,,,42,35,2,0,6,0,8,4,6,1,1,62,2220,37,6070
75,Victor_China_Open,2018-09-18,China,MS,4,0,34,Thailand,Denmark,Kantaphon Wangcharoen,,Hans-Kristian Solberg Vittinghus,,21,18,21.0,18.0,,,42,36,2,0,3,0,7,5,1,2,0,3,44250,30,24140
76,Victor_China_Open,2018-09-20,China,MS,4,0,44,Korea,Hongkong,Son Wan Ho,4.0,Wong Wing Ki Vincent,,21,16,21.0,16.0,,,42,32,2,0,3,0,5,5,0,1,0,25,26030,48,16990
77,Victor_China_Open,2018-09-20,China,MS,6,0,63,India,Thailand,Kidambi Srikanth,7.0,Suppanyu Avihingsanon,,21,12,15.0,21.0,24.0,22.0,60,55,2,1,6,2,6,5,1,0,1,41,19100,5,39090
78,Victor_China_Open,2018-09-19,China,MS,6,0,59,Indonesia,Japan,Jonatan Christie,,Kanta Tsuneyama,,21,18,17.0,21.0,21.0,13.0,59,52,2,1,4,2,6,5,4,0,0,12,29180,24,26430
79,Yonex_All_England_Open,2019-03-07,England,MS,6,0,59,India,Indonesia,Kidambi Srikanth,7.0,Jonatan Christie,,21,17,11.0,21.0,21.0,12.0,53,50,2,1,5,1,5,6,6,5,0,14,10080,16,10020
80,Victor_China_Open,2018-09-19,China,MS,4,0,41,Thailand,Netherlands,Suppanyu Avihingsanon,,Mark Caljouw,,22,20,21.0,17.0,,,43,37,2,0,3,1,5,5,0,1,0,5,39090,23,26730
81,Victor_China_Open,2018-09-18,China,MS,6,0,61,Chinesetaipei,Chinesetaipei,Chou Tien Chen,5.0,Hsu Jen Hao,,21,11,20.0,22.0,21.0,19.0,62,52,2,1,3,2,4,4,1,1,0,2,46490,29,24290
82,Victor_China_Open,2018-09-20,China,MS,4,0,39,Hongkong,Indonesia,Ng Ka Long Angus,8.0,Jonatan Christie,,21,18,21.0,16.0,,,42,34,2,0,2,0,7,4,4,7,1,15,28930,12,29180
83,Blibli_Indonesia_Open,2018-07-05,Indonesia,MS,4,0,36,Thailand,Denmark,Kantaphon Wangcharoen,,Hans-Kristian Solberg Vittinghus,,21,18,21.0,11.0,,,42,29,2,0,2,0,5,6,1,2,0,5,30390,20,19340
84,Yonex_All_England_Open,2019-03-07,England,MS,4,0,41,Denmark,China,Viktor Axelsen,6.0,Lu Guang Zu,,21,19,21.0,16.0,,,42,35,2,0,3,0,8,8,6,0,0,1,19840,24,8790
85,Yonex_All_England_Open,2019-03-06,England,MS,6,0,65,Denmark,India,Viktor Axelsen,6.0,Sameer Verma,,16,21,21.0,18.0,21.0,14.0,58,53,2,1,5,1,8,5,2,0,0,1,19840,,
86,Yonex_All_England_Open,2019-03-06,England,MS,4,0,40,Japan,Thailand,Kento Momota,1.0,Khosit Phetpradab,,21,13,21.0,7.0,,,42,20,2,0,4,0,10,3,3,0,0,4,17020,28,7780
87,Victor_China_Open,2018-09-19,China,MS,4,0,33,Japan,Japan,Kenta Nishimoto,,Kazumasa Sakai,,21,12,21.0,11.0,,,42,23,2,0,4,0,5,4,0,2,0,9,30000,38,19700
88,Yonex_All_England_Open,2019-03-08,England,MS,6,0,68,Hongkong,Indonesia,Ng Ka Long Angus,,Tommy Sugiarto,,16,21,21.0,14.0,21.0,15.0,58,50,2,1,2,2,3,6,3,5,0,29,7190,62,2220
89,Yonex_All_England_Open,2019-03-09,England,MS,4,0,54,Japan,Hongkong,Kento Momota,1.0,Ng Ka Long Angus,,21,19,21.0,11.0,,,42,30,2,0,3,0,5,5,6,1,0,4,17020,29,7190
90,Blibli_Indonesia_Open,2019-07-16,Indonesia,MS,4,0,43,Denmark,Chinesetaipei,Hans-Kristian Solberg Vittinghus,,Wang Tzu Wei,,21,16,21.0,18.0,,,42,34,2,0,3,0,6,4,3,3,1,21,24110,6,36010
91,Yonex_All_England_Open,2019-03-10,England,MS,6,0,81,Japan,Denmark,Kento Momota,1.0,Viktor Axelsen,6.0,21,11,15.0,21.0,21.0,15.0,57,47,2,1,3,3,8,5,13,5,1,4,17020,1,19840
92,Yonex_All_England_Open,2019-03-08,England,MS,4,0,44,Japan,India,Kento Momota,1.0,Kidambi Srikanth,7.0,21,12,21.0,16.0,,,42,28,2,0,8,0,9,4,15,4,0,4,17020,14,10080
93,Yonex_All_England_Open,2019-03-07,England,MS,6,0,80,Indonesia,China,Tommy Sugiarto,,Huang Yu Xiang,,22,24,21.0,17.0,21.0,16.0,64,57,2,1,6,4,10,5,1,0,0,62,2220,,
94,Yonex_All_England_Open,2019-03-09,England,MS,6,0,66,Denmark,China,Viktor Axelsen,6.0,Shi Yu Qi,2.0,22,20,13.0,21.0,21.0,9.0,56,50,2,1,4,1,5,6,9,3,0,1,19840,26,8640
95,Yonex_All_England_Open,2019-03-07,England,MS,4,0,32,China,Malaysia,Shi Yu Qi,2.0,Liew Daren,,21,8,21.0,10.0,,,42,18,2,0,3,0,7,3,2,1,0,26,8640,31,6420
96,Blibli_Indonesia_Open,2019-07-17,Indonesia,MS,6,0,92,China,Indonesia,Chen Long,5.0,Tommy Sugiarto,,22,20,14.0,21.0,21.0,17.0,57,58,2,1,4,1,7,7,11,1,0,8,35130,20,24190
97,Blibli_Indonesia_Open,2019-07-18,Indonesia,MS,6,0,76,Chinesetaipei,China,Chou Tien Chen,4.0,Lin Dan,,24,22,17.0,21.0,21.0,13.0,62,56,2,1,2,6,5,5,2,7,1,22,24100,4,39740
98,Blibli_Indonesia_Open,2019-07-19,Indonesia,MS,6,0,76,Chinesetaipei,Indonesia,Chou Tien Chen,4.0,Jonatan Christie,6.0,16,21,21.0,18.0,21.0,14.0,58,53,2,1,2,2,8,5,6,9,1,22,24100,2,44310
99,Blibli_Indonesia_Open,2019-07-21,Indonesia,MS,6,0,91,Chinesetaipei,Denmark,Chou Tien Chen,4.0,Anders Antonsen,,21,18,24.0,26.0,21.0,15.0,66,59,2,1,7,5,6,5,6,4,1,22,24100,16,26910
100,Blibli_Indonesia_Open,2019-07-18,Indonesia,MS,6,0,84,Thailand,Indonesia,Kantaphon Wangcharoen,,Anthony Sinisuka Ginting,7.0,22,20,11.0,21.0,21.0,19.0,54,60,2,1,4,3,8,8,3,7,1,14,30410,5,38240
101,Yonex_All_England_Open,2019-03-08,England,MS,4,0,37,China,Japan,Shi Yu Qi,2.0,Kanta Tsuneyama,,21,14,21.0,7.0,,,42,21,2,0,2,0,11,5,5,1,1,26,8640,20,9670
102,Blibli_Indonesia_Open,2019-07-20,Indonesia,MS,6,0,77,Chinesetaipei,Thailand,Chou Tien Chen,4.0,Kantaphon Wangcharoen,,21,19,18.0,21.0,21.0,16.0,60,56,2,1,5,2,6,6,6,1,1,22,24100,14,30410
103,Blibli_Indonesia_Open,2019-07-20,Indonesia,MS,4,0,50,Denmark,Hongkong,Anders Antonsen,,Wong Wing Ki Vincent,,21,17,21.0,10.0,,,42,27,2,0,2,0,6,4,0,0,0,16,26910,39,14010
104,Blibli_Indonesia_Open,2019-07-19,Indonesia,MS,4,0,33,Hongkong,Hongkong,Wong Wing Ki Vincent,,Ng Ka Long Angus,,21,16,21.0,13.0,,,42,29,2,0,4,0,7,4,3,2,1,39,14010,24,23210
105,Victor_China_Open,2019-09-17,China,MS,6,0,79,China,Malaysia,Chen Long,5.0,Lee Zii Jia,,21,16,12.0,21.0,23.0,21.0,56,58,2,1,4,1,5,6,3,2,1,12,44810,7,49660
106,Yonex_All_England_Open,2019-03-08,England,MS,4,0,43,Denmark,Denmark,Viktor Axelsen,6.0,Jan O Jorgensen,,23,21,21.0,18.0,,,44,39,2,0,5,1,5,4,4,3,0,1,19840,33,6110
107,Blibli_Indonesia_Open,2019-07-18,Indonesia,MS,4,0,42,Indonesia,Denmark,Jonatan Christie,6.0,Hans-Kristian Solberg Vittinghus,,22,20,21.0,13.0,,,43,33,2,0,8,0,11,6,3,0,0,2,44310,21,24110
108,Yonex_All_England_Open,2018-03-14,England,MS,4,0,33,Indonesia,Hongkong,Jonatan Christie,,Wong Wing Ki Vincent,,21,7,21.0,13.0,,,42,20,2,0,2,0,8,3,3,1,0,25,7260,48,4440
109,Blibli_Indonesia_Open,2019-07-16,Indonesia,MS,4,0,35,Chinesetaipei,Thailand,Chou Tien Chen,4.0,Suppanyu Avihingsanon,,21,12,21.0,11.0,,,42,23,2,0,8,0,7,3,5,0,1,22,24100,18,25640
110,Blibli_Indonesia_Open,2019-07-19,Indonesia,MS,4,0,49,Denmark,Malaysia,Anders Antonsen,,Lee Zii Jia,,21,16,21.0,11.0,,,42,27,2,0,5,0,9,4,4,4,1,16,26910,11,31230
111,Blibli_Indonesia_Open,2019-07-17,Indonesia,MS,4,0,35,Hongkong,France,Ng Ka Long Angus,,Brice Leverdez,,21,13,21.0,9.0,,,42,22,2,0,2,0,5,3,3,1,0,24,23210,25,23020
112,Yonex_All_England_Open,2019-03-06,England,MS,6,0,55,China,Denmark,Lu Guang Zu,,Hans-Kristian Solberg Vittinghus,,20,22,21.0,15.0,21.0,11.0,62,48,2,1,3,1,10,5,1,0,1,24,8790,5,14850
113,Blibli_Indonesia_Open,2019-07-19,Indonesia,MS,4,0,39,Thailand,China,Kantaphon Wangcharoen,,Huang Yu Xiang,,21,10,21.0,17.0,,,42,27,2,0,2,0,5,3,2,1,0,14,30410,28,20520
114,Victor_China_Open,2019-09-17,China,MS,6,0,61,Japan,Denmark,Kanta Tsuneyama,,Viktor Axelsen,6.0,10,21,21.0,14.0,21.0,16.0,52,51,2,1,2,1,8,8,0,6,1,11,44850,4,51710
115,Blibli_Indonesia_Open,2019-07-17,Indonesia,MS,4,0,38,India,Japan,Kidambi Srikanth,8.0,Kenta Nishimoto,,21,14,21.0,13.0,,,42,27,2,0,3,0,6,3,5,4,0,7,35570,13,30940
116,Yonex_All_England_Open,2019-03-07,England,MS,4,0,35,Hongkong,India,Ng Ka Long Angus,,Sai Praneeth B.,,21,12,21.0,17.0,,,42,29,2,0,3,0,8,5,2,2,0,29,7190,62,2220
